68888	appui	1.6681195600536822
68888	une	0.09963197133236507
68888	douzaine	1.7350663496842953
68888	partenaires	1.3487370186613674
68888	industriels	0.5994037476842223
68888	français	2.10091273027525
68888	soutien	1.0660595687257197
68888	fondation	1.4340363540203143
68888	grande	0.7728549105736952
68888	francophones	2.513217600067939
68888	chine	1.3992742477611022
68888	cet	0.5003803753627668
68888	établissement	2.1321191374514394
68888	forme	0.7728549105736952
68888	6	0.7972142564331398
68888	ans	1.0007607507255336
68888	haut	1.151489764050346
68888	polyvalents	2.2121876044039577
68888	trilingues	2.513217600067939
68888	anglais	1.8142475957319202
68888	après	0.6619592513488637
68888	an	1.1707949192457328
68888	apprentissage	1.3992742477611022
68888	intensif	1.8142475957319202
68888	les	0.010723456744216216
68888	élèves	1.151489764050346
68888	effectuent	2.2121876044039577
68888	deux	0.29837375202024113
68888	classes	1.8142475957319202
68888	préparatoires	2.2121876044039577
68888	avant	0.7070376260840519
68888	intégrer	1.3090976174120141
68888	pour	0.06977736192931297
68888	3	0.6619592513488637
68888	dernières	0.9221529930414398
68888	années	0.5003803753627668
68888	cycle	1.257945094964633
68888	fortement	1.471824914909714
68888	inspiré	2.513217600067939
68888	modèle	1.098244252097121
68888	formation	1.5457098211473903
68888	centralien	2.513217600067939
68888	cette	0.09491630874819354
68888	journée	1.151489764050346
68888	aura	1.367089564389701
68888	été	0.2776891531603901
68888	occasion	0.6807086873617026
68888	officialiser	2.513217600067939
68888	accords	1.7350663496842953
68888	tels	1.23446399911511
68888	que	0.13211913745143963
68888	convention	1.4340363540203143
68888	china	2.2121876044039577
68888	scholarship	2.513217600067939
68888	council	1.9111576087399766
68888	csc	2.513217600067939
68888	dont	0.2652443337061324
68888	objectif	0.4340363540203142
68888	renforcement	1.9111576087399766
68888	échanges	1.133006358356333
68888	doctoral	2.2121876044039577
68888	accord	2.56553735737933
68888	sur	0.19315418545931615
68888	reconnaissance	1.5589750906286142
68888	par	0.07546703724755104
68888	ministère	1.257945094964633
68888	education	1.7350663496842953
68888	comme	0.2827686786896651
68888	référence	1.4340363540203143
68888	accueillant	2.513217600067939
68888	son	0.2957336558540327
68888	sein	0.3959463044121747
68888	centre	0.5589750906286142
68888	recherche	0.5604429793515703
68888	france	0.45251975971432734
68888	ainsi	0.20358743264204027
68888	création	0.9004337433482035
68888	alliance	3.1179501812572283
68888	universités	2.1637076718179036
68888	chinoises	1.9111576087399766
68888	françaises	1.212187604403958
68888	avec	0.14586167904192004
68888	autre	0.5837986743536463
68889	rencontres	2.8680727080406285
68889	sig	6.636562813211873
68889	la	0.01334239089064581
68889	lettre	7.539652800203816
68889	2012	1.682239484264443
68889	le	0.010690359445307501
68889	rendez	2.230555182791803
68889	vous	1.6639527253847035
68889	des	0.02680864186054054
68889	professionnels	2.46892799823022
68889	de	0.0
68889	géomatique	10.052870400271756
68889	du	0.06977736192931297
68889	3	0.6619592513488637
68889	au	0.1167454801188576
68889	5	1.4847311768515896
68889	avril	1.1707949192457328
68889	à	0.0
68889	marne	1.8142475957319202
68889	vallée	1.8142475957319202
68889	l	0.0
68889	ecole	0.7573427443954476
68889	nationale	0.9221529930414398
68889	sciences	0.727887765057172
68889	géographiques	4.0721926906965535
68889	ensg	2.513217600067939
68889	accueillera	1.6681195600536822
68889	édition	0.78894173046715
68889	organisée	1.513217600067939
68889	par	0.15093407449510207
68889	mensuel	2.2121876044039577
68889	référence	1.4340363540203143
68889	secteur	0.727887765057172
68889	ce	0.06605956872571982
68889	annuel	1.6101276130759954
68889	aura	1.367089564389701
68889	pour	0.04651824128620864
68889	thème	1.8142475957319202
68889	optimisation	1.3371263410122578
68889	données	0.850459768386365
68889	rappelons	0.5219915243754442
68889	que	0.06605956872571982
68889	mariage	2.0360963453482768
68889	géographie	1.9111576087399766
68889	et	0.0
68889	informatique	1.257945094964633
68889	qu	0.38199661066803947
68889	est	0.05685156693889597
68889	concerne	1.7350663496842953
68889	tous	1.1574382976487425
68889	les	0.010723456744216216
68889	domaines	1.5778834609343
68889	aménagement	1.471824914909714
68889	territoire	1.282768678689665
68889	pris	1.23446399911511
68889	dans	0.04932461108203172
68889	son	0.2957336558540327
68889	sens	1.471824914909714
68889	plus	0.11181705928639493
68889	large	1.0218559062336663
68889	pénètre	2.513217600067939
68889	aujourd	0.3926436688620891
68889	hui	0.3926436688620891
68889	il	0.14960562017579468
68889	s	0.1571917428748163
68889	agisse	1.6681195600536822
68889	définir	3.3362391201073645
68889	un	0.09963197133236507
68889	schéma	1.8142475957319202
68889	cohérence	1.7350663496842953
68889	territoriale	2.2121876044039577
68889	choisir	1.6681195600536822
68889	implantation	1.7350663496842953
68889	d	0.04033810874016523
68889	centre	0.5589750906286142
68889	service	1.0360963453482765
68889	ou	0.5062924241657285
68889	magasin	2.2121876044039577
68889	comprendre	0.8319763626923518
68889	évolution	1.133006358356333
68889	une	0.09963197133236507
68889	ville	1.3371263410122578
68889	encore	0.48791173480316874
68889	trame	2.513217600067939
68889	verte	1.8142475957319202
68889	préserver	1.513217600067939
68889	biodiversité	1.4340363540203143
68889	programme	0.7423655884257948
68889	11	1.282768678689665
68889	cycles	1.6681195600536822
68889	conférences	1.23446399911511
68889	ateliers	1.513217600067939
68889	débats	1.513217600067939
68889	intégrant	1.8142475957319202
68889	tables	1.6101276130759954
68889	rondes	1.6101276130759954
68889	6	0.7972142564331398
68889	master	1.513217600067939
68889	class	2.513217600067939
68889	1	0.5589750906286142
68889	grand	0.7423655884257948
68889	témoin	1.7350663496842953
68889	chaque	0.6743685093306837
68889	jour	0.8056474239700027
68889	allocution	2.513217600067939
68889	ouverture	1.471824914909714
68889	dominique	2.0360963453482768
68889	wolton	2.513217600067939
69177	cnes	20.0765089562844
69177	de	0.0
69177	succès	5.853974596228664
69177	en	0.10723456744216216
69177	défis	2.515890189929266
69177	spatiaux	6.636562813211873
69177	pour	0.18607296514483457
69177	un	0.4317385424402486
69177	nouveau	1.6639527253847035
69177	cinquantenaire	4.424375208807915
69177	entre	0.6742526820245155
69177	temps	0.6381563366762389
69177	le	0.11759395389838251
69177	a	2.2648999271257724
69177	commencé	0.9817386830256839
69177	la	0.038692933582872846
69177	campagne	1.7350663496842953
69177	du	0.5582188954345038
69177	premier	3.502792046121878
69177	vol	3.026435200135878
69177	lanceur	9.555788043699883
69177	vega	8.84875041761583
69177	qui	0.6075381772568635
69177	devrait	1.6639527253847035
69177	se	0.8400861705898005
69177	dérouler	2.2121876044039577
69177	courant	1.1707949192457328
69177	février	1.1909983053340196
69177	voir	1.0660595687257197
69177	l	0.0
69177	article	1.8142475957319202
69177	qualification	2.0360963453482768
69177	réussi	1.151489764050346
69177	européen	3.601734973392814
69177	cette	0.09491630874819354
69177	occasion	2.042126062085108
69177	p80	2.2121876044039577
69177	étage	2.2121876044039577
69177	à	0.0
69177	propulsion	1.7350663496842953
69177	solide	1.257945094964633
69177	aux	0.7451993311752076
69177	technologies	0.6807086873617026
69177	très	1.4315262504115087
69177	innovantes	1.1909983053340196
69177	permettent	0.9817386830256839
69177	fois	0.5354939947790912
69177	d	0.22589340894492527
69177	augmenter	1.3090976174120141
69177	les	0.08042592558162162
69177	performances	1.1909983053340196
69177	et	0.0
69177	réduire	1.1909983053340196
69177	coûts	1.471824914909714
69177	été	1.1107566126415604
69177	livré	1.9111576087399766
69177	par	0.5282692607328573
69177	yannick	8.84875041761583
69177	escatha	10.052870400271756
69177	rappelé	3.3362391201073645
69177	que	0.6605956872571982
69177	événement	1.008067621748033
69177	est	0.5685156693889597
69177	autant	1.451501467148188
69177	plus	0.5590852964319747
69177	important	1.6460430400788506
69177	europe	3.1557669218686
69177	ne	1.1779310065862674
69177	dispose	1.098244252097121
69177	pas	0.3639984874125591
69177	jusqu	1.0894693030280078
69177	présent	1.6460430400788506
69177	léger	1.9111576087399766
69177	classe	1.471824914909714
69177	1	0.5589750906286142
69177	5	4.454193530554769
69177	tonne	2.2121876044039577
69177	alors	0.7593573833954429
69177	qu	1.336988137338138
69177	elle	0.4094138791119821
69177	produit	0.7728549105736952
69177	beaucoup	1.455775530114344
69177	satellites	19.671828800883205
69177	ce	0.26423827490287927
69177	type	0.7208259105696851
69177	observation	1.257945094964633
69177	terre	4.683179676982931
69177	sciences	0.727887765057172
69177	surveillance	1.5589750906286142
69177	environnement	1.2648080155742953
69177	climat	1.212187604403958
69177	attend	2.2121876044039577
69177	donc	0.8395918298114078
69177	impatiemment	2.2121876044039577
69177	t	0.8753412773508165
69177	il	1.4960562017579468
69177	souligné	3.220255226151991
69177	lancement	12.463069941919663
69177	emporter	2.513217600067939
69177	son	1.1829346234161309
69177	bord	3.6365628132118735
69177	9	1.0660595687257197
69177	dont	1.0609773348245295
69177	2	4.008717360322093
69177	recherche	0.28022148967578514
69177	7	2.8707452979019554
69177	petits	1.3371263410122578
69177	cubesat	2.2121876044039577
69177	nom	1.367089564389701
69177	donné	1.513217600067939
69177	une	0.19926394266473013
69177	série	1.3371263410122578
69177	nano	1.282768678689665
69177	développés	5.2363904696480565
69177	dans	0.345272277574222
69177	cadre	0.4838338223827294
69177	projets	0.6558851036366705
69177	des	0.04825555534897297
69177	étudiants	1.9382991114353267
69177	2011	3.51899657795341
69177	aura	6.835447821948505
69177	vu	1.6101276130759954
69177	également	0.7341791287794021
69177	désorbitation	5.026435200135878
69177	satellite	5.736145416081257
69177	demeter	2.2121876044039577
69177	rappelons	1.5659745731263324
69177	s	0.4715752286244489
69177	agissait	1.3992742477611022
69177	là	0.8142475957319202
69177	première	0.943649829819428
69177	utilisation	0.8600050862925953
69177	plate	1.4340363540203143
69177	forme	0.7728549105736952
69177	myriade	2.2121876044039577
69177	fonctionné	7.539652800203816
69177	ans	1.0007607507255336
69177	orbite	7.794875453143071
69177	sa	1.324006778285441
69177	durée	0.9111576087399766
69177	vie	0.8411197421322215
69177	initiale	1.513217600067939
69177	était	1.561647680489941
69177	garantie	1.9111576087399766
69177	président	3.51899657795341
69177	indiqué	1.9111576087399766
69177	établissement	1.0660595687257197
69177	dirige	1.098244252097121
69177	attache	2.0360963453482768
69177	énormément	2.0360963453482768
69177	importance	1.098244252097121
69177	protection	1.6101276130759954
69177	spatial	3.026435200135878
69177	problèmes	1.3090976174120141
69177	entraînent	1.9111576087399766
69177	débris	2.513217600067939
69177	nombreux	0.8697649235817516
69177	autour	0.5589750906286142
69177	2012	3.364478968528886
69177	verra	4.0721926906965535
69177	ailleurs	0.9004337433482035
69177	deux	1.4918687601012057
69177	autres	1.0177924525705928
69177	spot	2.0360963453482768
69177	4	1.2534537497909144
69177	hélios	2.2121876044039577
69177	1a	4.424375208807915
69177	année	3.828938020057434
69177	application	1.098244252097121
69177	loi	1.6681195600536822
69177	relative	1.8142475957319202
69177	opérations	1.513217600067939
69177	spatiales	1.6101276130759954
69177	ariane	6.10828903604483
69177	inscrit	1.3090976174120141
69177	vols	1.9111576087399766
69177	parfaits	2.2121876044039577
69177	tableau	1.8142475957319202
69177	lourd	1.9111576087399766
69177	totalise	2.513217600067939
69177	désormais	1.5944285128662796
69177	46	2.513217600067939
69177	affilée	2.2121876044039577
69177	depuis	0.9515822042546307
69177	2003	1.7350663496842953
69177	autre	0.5837986743536463
69177	réussite	1.513217600067939
69177	mise	2.8281505043362074
69177	avant	1.4140752521681037
69177	pilotage	3.220255226151991
69177	équipes	2.0810209935782114
69177	centre	0.5589750906286142
69177	toulouse	2.302979528100692
69177	toutes	0.850459768386365
69177	phases	1.9111576087399766
69177	mission	4.203278408675931
69177	atv2	2.513217600067939
69177	vaisseau	2.513217600067939
69177	ravitaillement	2.513217600067939
69177	station	2.2121876044039577
69177	spatiale	1.367089564389701
69177	internationale	1.0818538359089518
69177	iss	7.539652800203816
69177	seule	1.0508196021689828
69177	séquence	2.0360963453482768
69177	accostage	2.513217600067939
69177	final	1.471824914909714
69177	automatique	3.6284951914638404
69177	tout	0.8608644595029779
69177	parfaitement	1.133006358356333
69177	environ	0.850459768386365
69177	mois	1.5457098211473903
69177	atv3	5.026435200135878
69177	sinon	1.6101276130759954
69177	évoqué	2.2121876044039577
69177	parfait	1.8142475957319202
69177	déroulement	2.2121876044039577
69177	franco	1.471824914909714
69177	indienne	1.8142475957319202
69177	mégha	2.2121876044039577
69177	tropiques	2.0360963453482768
69177	bon	1.257945094964633
69177	fonctionnement	1.23446399911511
69177	instruments	2.8680727080406285
69177	sont	0.40292747802436946
69177	enfin	1.8801806246863717
69177	esquisser	1.7350663496842953
69177	grands	0.9004337433482035
69177	moments	3.8223152174799533
69177	attendus	1.367089564389701
69177	revenu	2.513217600067939
69177	sur	0.3863083709186323
69177	pléïades	5.026435200135878
69177	nous	2.692557665046123
69177	pouvons	1.8142475957319202
69177	être	0.8255144908174308
69177	fiers	2.2121876044039577
69177	maîtrise	1.3090976174120141
69177	système	3.40183907354546
69177	cela	0.6047325811892893
69177	représente	1.0508196021689828
69177	conçu	0.9947036601900515
69177	développé	0.8697649235817516
69177	ces	0.34158983849146557
69177	charge	1.3090976174120141
69177	segment	2.0360963453482768
69177	sol	1.1707949192457328
69177	nécessite	1.1152775913959014
69177	particulier	1.592839101085112
69177	énorme	1.5589750906286142
69177	chaîne	1.282768678689665
69177	formation	0.7728549105736952
69177	traitement	0.9569150993006518
69177	image	2.515890189929266
69177	or	1.0439830487508883
69177	ceci	1.471824914909714
69177	coup	1.513217600067939
69177	premières	1.0660595687257197
69177	images	1.3371263410122578
69177	pures	2.513217600067939
69177	merveilles	2.2121876044039577
69177	étaient	1.1707949192457328
69177	bureau	1.6681195600536822
69177	ministre	1.4340363540203143
69177	défense	3.026435200135878
69177	dès	0.7208259105696851
69177	mardi	2.0360963453482768
69177	matin	1.9111576087399766
69177	étant	0.5264458658016942
69177	déroulé	1.9111576087399766
69177	samedi	2.2121876044039577
69177	précédent	1.9111576087399766
69177	résumé	2.2121876044039577
69177	avec	1.1668934323353604
69177	enthousiasme	1.0360963453482765
69177	exceptionnels	2.0360963453482768
69177	6	0.7972142564331398
69177	lancements	5.026435200135878
69177	ou	0.5062924241657285
69177	3	1.3239185026977274
69177	soyouz	6.10828903604483
69177	nouveaux	0.7423655884257948
69177	galileo	5.026435200135878
69177	nanosatellite	2.513217600067939
69177	robusta	2.2121876044039577
69177	groupe	0.7573427443954476
69177	événements	1.4340363540203143
69177	auxquels	1.23446399911511
69177	faut	1.682239484264443
69177	ajouter	2.424375208807916
69177	altimétrie	2.2121876044039577
69177	océanographique	2.2121876044039577
69177	haute	2.016135243496066
69177	précision	2.46892799823022
69177	saral	2.2121876044039577
69177	coopération	1.367089564389701
69177	inde	1.5589750906286142
69177	embarque	2.513217600067939
69177	altika	2.513217600067939
69177	doris	2.513217600067939
69177	argos	2.513217600067939
69177	atterrissage	2.0360963453482768
69177	mars	2.1637076718179036
69177	août	1.5589750906286142
69177	rover	2.513217600067939
69177	msl	2.513217600067939
69177	chemcam	2.513217600067939
69177	swarm	2.2121876044039577
69177	esa	3.3362391201073645
69177	visant	1.0818538359089518
69177	étudier	1.1707949192457328
69177	champ	1.4340363540203143
69177	magnétique	1.6101276130759954
69177	aide	0.7972142564331398
69177	magnétomètres	2.513217600067939
69177	absolus	2.513217600067939
69177	tels	1.23446399911511
69177	seront	1.682239484264443
69177	principaux	1.23446399911511
69177	forts	1.4340363540203143
69177	y	0.7852873377241782
69177	rendez	1.1152775913959014
69177	vous	0.8319763626923518
69177	automne	1.513217600067939
69177	conseil	1.151489764050346
69177	ministériel	2.2121876044039577
69177	au	0.1751182201782864
69177	cours	0.5003803753627668
69177	duquel	1.3090976174120141
69177	décisions	4.0721926906965535
69177	importantes	1.3090976174120141
69177	structurantes	2.513217600067939
69177	devront	1.6681195600536822
69177	prises	2.0360963453482768
69177	contexte	0.7003042434250835
69177	financier	1.7350663496842953
69177	difficile	1.0508196021689828
69177	évoqués	2.513217600067939
69177	notamment	0.9923685215383173
69177	soutien	1.0660595687257197
69177	exploitation	3.026435200135878
69177	avenir	1.0508196021689828
69177	lanceurs	2.513217600067939
69177	exomars	2.513217600067939
69177	metop	2.513217600067939
69177	seconde	0.8600050862925953
69177	génération	1.1909983053340196
69177	météorologiques	3.8223152174799533
69177	instrument	1.513217600067939
69177	iasi	5.026435200135878
69177	ng	2.513217600067939
69177	ayant	1.8223152174799533
69177	permis	1.5146854887908952
69177	lui	0.7350663496842954
69177	seul	1.1152775913959014
69177	améliorer	1.0818538359089518
69177	prévisions	1.7350663496842953
69177	24	1.257945094964633
69177	heures	1.3090976174120141
69177	barter	4.424375208807915
69177	element	5.026435200135878
69177	avons	2.183663295171516
69177	besoin	1.0818538359089518
69177	avancer	1.8142475957319202
69177	différentes	0.6871427973671126
69177	domaines	0.78894173046715
69177	pire	2.2121876044039577
69177	serait	1.4340363540203143
69177	rien	1.4340363540203143
69177	décider	2.0360963453482768
69177	reporter	2.513217600067939
69177	attendues	1.9111576087399766
69177	estime	0.9221529930414398
69177	façon	0.850459768386365
69177	habituelle	2.513217600067939
69177	financer	1.5589750906286142
69177	contribution	1.7350663496842953
69177	c	0.4967995541168051
69177	atv	2.513217600067939
69177	mais	0.25314621208286425
69177	celui	1.0801794929364807
69177	ci	0.34590026531976287
69177	n	0.7657676631458659
69177	comporte	1.7350663496842953
69177	cherchons	2.0360963453482768
69177	remplacer	1.6681195600536822
69177	navigation	3.6284951914638404
69177	approche	1.133006358356333
69177	capture	1.9111576087399766
69177	permettrait	1.5589750906286142
69177	exemple	0.6807086873617026
69177	récupérer	1.9111576087399766
69177	échantillon	1.7350663496842953
69177	afin	0.5088962262852964
69177	ramener	2.513217600067939
69177	former	1.4340363540203143
69177	train	1.367089564389701
69177	pensons	2.2121876044039577
69177	lancer	1.1152775913959014
69177	programme	0.7423655884257948
69177	déclaré	3.026435200135878
69177	espace	2.266012716712666
69177	jeune	1.0360963453482765
69177	amené	1.7350663496842953
69177	développer	0.6101276130759954
69177	puisque	1.0508196021689828
69177	capacité	1.0660595687257197
69177	répondre	0.9569150993006518
69177	marché	0.7573427443954476
69177	besoins	1.098244252097121
69177	peuvent	0.7972142564331398
69177	satisfaits	1.9111576087399766
69177	utilisant	1.1909983053340196
69177	moyens	1.257945094964633
69177	je	1.008067621748033
69177	pense	1.471824914909714
69177	haut	1.151489764050346
69177	débit	1.6101276130759954
69177	lors	0.7070376260840519
69177	conférence	1.133006358356333
69177	presse	2.2121876044039577
69177	rentrée	1.6101276130759954
69177	janvier	1.0218559062336663
69177	dernier	1.2489227611796476
69177	précisant	2.513217600067939
69177	secteur	0.727887765057172
69177	croissance	1.0508196021689828
69177	pris	1.23446399911511
69177	aucune	1.3992742477611022
69177	ride	2.513217600067939
69177	création	0.9004337433482035
69177	exceptionnelle	1.7350663496842953
69177	guyane	1.7350663496842953
69177	1b	2.2121876044039577
69177	21	1.513217600067939
69177	octobre	0.9450158760009439
69177	couronne	2.513217600067939
69177	8	0.9817386830256839
69177	années	0.5003803753627668
69177	travail	0.6498947399474831
69177	acharné	2.513217600067939
69177	européennes	1.8142475957319202
69177	russes	1.9111576087399766
69177	grand	0.7423655884257948
69177	premiers	0.9817386830256839
69177	futur	1.1707949192457328
69177	concurrent	2.2121876044039577
69177	gps	1.8142475957319202
69177	américain	1.367089564389701
69177	suivi	1.257945094964633
69177	tard	1.23446399911511
69177	16	1.3992742477611022
69177	décembre	1.0660595687257197
69177	deuxième	1.4340363540203143
69177	résolution	1.3090976174120141
69177	dessous	2.513217600067939
69177	mètre	1.6681195600536822
69177	micro	1.23446399911511
69177	elisa	2.513217600067939
69177	renseignement	2.2121876044039577
69177	origine	1.1707949192457328
69177	électromagnétique	2.513217600067939
69177	conjointement	1.7350663496842953
69177	direction	1.0508196021689828
69177	générale	1.3371263410122578
69177	armement	1.6681195600536822
69177	dga	1.9111576087399766
69177	compte	0.6936736645260704
69177	ministère	1.257945094964633
69177	pu	0.850459768386365
69177	ainsi	0.20358743264204027
69177	qualifier	1.9111576087399766
69177	totalement	1.212187604403958
69177	cet	0.5003803753627668
69177	ensemble	0.6324040077871477
69177	félicité	2.2121876044039577
69178	première	1.415474744729142
69178	mondiale	2.230555182791803
69178	pour	0.20933208578793888
69178	la	0.017345108157839552
69178	maquette	5.73347282621993
69178	guinevere	12.566088000339695
69178	l	0.0
69178	ébauche	2.2121876044039577
69178	d	0.1048790827244296
69178	un	0.33210657110788355
69178	nucléaire	6.996371238805511
69178	propre	1.3371263410122578
69178	transmuter	5.026435200135878
69178	les	0.0643407404652973
69178	déchets	9.071237978659601
69178	plus	0.6709023557183695
69178	radiotoxiques	5.026435200135878
69178	autrement	1.0360963453482765
69178	dit	0.727887765057172
69178	noyaux	6.10828903604483
69178	lourds	1.9111576087399766
69178	en	0.04289382697686486
69178	moins	1.2879717606739256
69178	afin	1.0177924525705928
69178	de	0.0
69178	réduire	1.1909983053340196
69178	non	0.6101276130759954
69178	seulement	0.8697649235817516
69178	leur	0.36708956438970103
69178	radiotoxicité	2.513217600067939
69178	à	0.0
69178	long	1.682239484264443
69178	terme	1.311770207273341
69178	mais	0.25314621208286425
69178	également	0.7341791287794021
69178	surface	1.0508196021689828
69178	des	0.04289382697686486
69178	sites	1.257945094964633
69178	stockage	1.5589750906286142
69178	géologique	2.513217600067939
69178	profond	2.513217600067939
69178	apparaît	1.212187604403958
69178	comme	0.8483060360689954
69178	une	0.33210657110788355
69178	solution	1.098244252097121
69178	avenir	1.0508196021689828
69178	y	0.7852873377241782
69178	parvenir	1.0660595687257197
69178	il	0.448816860527384
69178	faut	0.8411197421322215
69178	disposer	1.0360963453482765
69178	neutrons	8.84875041761583
69178	dits	1.6681195600536822
69178	rapides	3.1179501812572283
69178	grâce	1.2997894798949663
69178	auxquels	1.23446399911511
69178	va	1.1083524154936908
69178	être	1.1006859877565744
69178	possible	0.8697649235817516
69178	casser	2.513217600067939
69178	par	0.6037362979804083
69178	fission	2.2121876044039577
69178	chaque	0.6743685093306837
69178	noyau	1.8142475957319202
69178	lourd	1.9111576087399766
69178	deux	0.5967475040404823
69178	légers	2.0360963453482768
69178	unique	0.7972142564331398
69178	réacteur	15.289260869919813
69178	dédié	1.282768678689665
69178	envisageable	2.2121876044039577
69178	réaliser	0.9111576087399766
69178	cette	0.2847489262445806
69178	transmutation	2.513217600067939
69178	est	0.3411094016333758
69178	sous	2.141975979116365
69178	critique	6.10828903604483
69178	rapide	2.3819966106680392
69178	piloté	3.1179501812572283
69178	accélérateur	11.060938022019789
69178	ads	10.052870400271756
69178	pourquoi	1.1707949192457328
69178	dans	0.2959476664921903
69178	ce	0.39635741235431887
69178	type	1.4416518211393703
69178	réaction	3.4701326993685906
69178	chaîne	2.56553735737933
69178	n	0.38288383157293293
69178	pas	0.3639984874125591
69178	auto	1.6681195600536822
69178	entretenue	2.513217600067939
69178	réacteurs	6.672478240214729
69178	classiques	1.3992742477611022
69178	critiques	3.3362391201073645
69178	aussi	0.4827519870628801
69178	fonctionner	3.220255226151991
69178	nécessitent	1.7350663496842953
69178	ils	0.9676676447654587
69178	couplés	2.0360963453482768
69178	source	1.4340363540203143
69178	externe	2.0360963453482768
69178	qui	0.2169779204488798
69178	peut	0.5400897464682404
69178	fournie	2.513217600067939
69178	particules	2.734179128779402
69178	où	0.3429558846729816
69178	facilité	1.9111576087399766
69178	son	0.5914673117080654
69178	fonctionnement	3.70339199734533
69178	et	0.0
69178	sûreté	3.8223152174799533
69178	accrue	2.2121876044039577
69178	puisque	1.0508196021689828
69178	lorsque	1.6681195600536822
69178	s	0.7859587143740815
69178	arrête	4.424375208807915
69178	dont	0.5304886674122647
69178	le	0.034743668197249375
69178	concept	1.3090976174120141
69178	a	0.25165554745841917
69178	été	0.5553783063207802
69178	développé	0.8697649235817516
69178	dès	1.4416518211393703
69178	années	0.5003803753627668
69178	1950	2.2121876044039577
69178	peuvent	0.7972142564331398
69178	alors	0.7593573833954429
69178	utilisés	2.424375208807916
69178	combustible	4.830382839227986
69178	celui	0.5400897464682404
69178	ci	0.34590026531976287
69178	étant	0.5264458658016942
69178	tolérant	2.513217600067939
69178	qu	0.38199661066803947
69178	classique	1.4340363540203143
69178	quant	1.0218559062336663
69178	composition	1.471824914909714
69178	inaugurée	1.5589750906286142
69178	officiellement	1.471824914909714
69178	mars	1.0818538359089518
69178	2010	0.9691495557176634
69178	reproduit	2.2121876044039577
69178	au	0.1167454801188576
69178	plomb	5.026435200135878
69178	du	0.2325912064310432
69178	genre	1.4340363540203143
69178	elle	0.4094138791119821
69178	désormais	0.7972142564331398
69178	opérationnelle	1.6681195600536822
69178	après	0.6619592513488637
69178	couplage	1.9111576087399766
69178	réussi	1.151489764050346
69178	principaux	1.23446399911511
69178	éléments	1.1909983053340196
69178	composent	2.2121876044039577
69178	genepi	2.2121876044039577
69178	3c	2.513217600067939
69178	genérateur	2.513217600067939
69178	pulsé	2.2121876044039577
69178	intense	1.9111576087399766
69178	3	0.6619592513488637
69178	continu	1.6681195600536822
69178	fruit	1.0508196021689828
69178	collaboration	1.4701326993685908
69178	4	0.6267268748954572
69178	laboratoires	1.6460430400788506
69178	cnrs	3.7484579634536384
69178	1	1.1179501812572283
69178	venus	1.471824914909714
69178	sck	7.539652800203816
69178	cen	5.73347282621993
69178	mol	2.513217600067939
69178	belgique	1.5589750906286142
69178	chargé	1.471824914909714
69178	avec	0.2917233580838401
69178	fourni	2.2121876044039577
69178	cea	1.6284951914638404
69178	issue	1.4340363540203143
69178	développements	1.1152775913959014
69178	projet	0.9515822042546307
69178	eurotrans	2.513217600067939
69178	6ème	2.0360963453482768
69178	pc	2.2121876044039577
69178	euratom	5.026435200135878
69178	installation	1.513217600067939
69178	permettre	0.6936736645260704
69178	mener	1.23446399911511
69178	différentes	1.3742855947342252
69178	expériences	1.3992742477611022
69178	cadre	0.9676676447654587
69178	freya	2.513217600067939
69178	2011	0.8797491444883525
69178	2015	1.5589750906286142
69178	là	0.8142475957319202
69178	encore	0.48791173480316874
69178	commencer	1.133006358356333
69178	agit	0.7350663496842954
69178	chercheurs	0.3518495978329641
69178	étudier	1.1707949192457328
69178	procédures	2.513217600067939
69178	permettant	0.8600050862925953
69178	réguler	2.513217600067939
69178	contrôler	2.7985484955222044
69178	grande	0.7728549105736952
69178	puissance	1.471824914909714
69178	représente	1.0508196021689828
69178	aspect	1.5589750906286142
69178	crucial	2.0360963453482768
69178	ces	0.17079491924573278
69178	pourront	1.23446399911511
69178	intéresser	1.257945094964633
69178	aux	0.4967995541168051
69178	configurations	2.513217600067939
69178	coeur	0.9450158760009439
69178	envisagées	1.9111576087399766
69178	futur	2.3415898384914655
69178	myrrha	2.513217600067939
69178	porté	1.23446399911511
69178	valider	1.5589750906286142
69178	codes	1.9111576087399766
69178	calcul	1.513217600067939
69178	neutroniques	2.2121876044039577
69178	conception	0.9450158760009439
69178	premier	0.5837986743536463
69178	démonstration	1.3992742477611022
69178	construction	1.23446399911511
69178	envisagée	2.2121876044039577
69178	ici	0.9221529930414398
69178	2023	2.513217600067939
69178	laboratoire	1.0894693030280078
69178	physique	4.605959056201384
69178	corpusculaire	2.513217600067939
69178	caen	3.6284951914638404
69178	lpcc	2.513217600067939
69178	ensicaen	2.513217600067939
69178	université	1.951646939212675
69178	institut	1.1083524154936908
69178	orsay	1.7350663496842953
69178	ipno	2.513217600067939
69178	paris	0.5994037476842223
69178	sud	0.9691495557176634
69178	hubert	2.513217600067939
69178	curien	2.513217600067939
69178	iphc	2.513217600067939
69178	strasbourg	1.6101276130759954
69178	subatomique	2.513217600067939
69178	cosmologie	2.513217600067939
69178	lpsc	2.513217600067939
69178	joseph	1.6101276130759954
69178	fourier	1.6101276130759954
69178	grenoble	1.151489764050346
69178	inp	1.6101276130759954
69178	loi	3.3362391201073645
69178	dite	1.23446399911511
69178	bataille	2.0360963453482768
